time_tick,gyr_X_value,gyr_Y_value,gyr_Z_value
195.747082,0.170713,-2.613115,-0.667266
195.77708,-0.547933,-2.188048,1.27382
195.817058,-1.537483,0.2627,4.128193
195.847057,-2.955441,1.665515,1.657268
195.877025,-3.268328,1.863159,4.793551
195.917034,-3.470684,2.423505,6.044891
195.947002,-3.655453,4.693394,4.283849
195.977001,-2.294208,3.820376,3.040158
196.016979,-3.814095,3.466121,1.708288
196.046978,-3.735299,3.276198,-0.176611
196.076946,-2.702758,1.627092,-3.066021
196.116955,-0.857728,0.767372,-3.742888
196.146923,0.043591,-0.168465,-4.471554
196.176922,-0.598676,-2.145116,-4.112934
196.2169,1.067882,-4.429648,-6.083762
196.246898,-1.708999,-4.937379,-2.261871
196.276867,-0.353819,-6.272363,0.312363
196.316845,2.935119,-3.622443,0.111103
196.346844,2.739597,-2.185541,-0.274034
196.376807,1.813926,-1.688063,-0.176625
196.416785,2.134025,-1.495304,-0.115841
196.456763,0.310053,-2.092272,-0.764737
196.476752,-0.832292,-1.758007,0.71964
196.51673,-1.094962,-0.035318,4.585575
196.546729,-1.464192,1.754243,3.124618
196.576728,-2.498346,2.714505,4.419176
196.616706,-2.366382,1.525461,5.855621
196.646674,-3.789203,2.12322,4.112886
196.676673,-2.59611,2.018768,2.623308
196.716651,-3.779177,4.745016,1.219587
196.74665,-3.332179,4.615159,-0.933404
196.776649,-3.187855,1.232141,-2.773441
196.816627,-1.664979,-0.650548,-4.102207
196.846595,0.236612,-1.691293,-5.660174
196.876594,1.73622,-2.848096,-5.468895
196.916572,1.828476,-4.077746,-9.041038
196.94657,-0.933407,-4.56988,-2.935592
196.976539,2.152874,-4.366297,0.927412
197.016547,2.32447,-3.373308,0.226758
197.046516,2.503481,-3.448195,1.026334
197.076514,3.154771,-2.282997,1.407608
197.116492,2.915161,-2.223793,0.615953
197.146491,0.543179,-3.174355,-0.780333
197.176459,-1.12779,-2.053893,0.016286
197.216437,-1.330371,-1.01065,4.421376
197.246436,-2.364108,-0.305271,3.759422
197.286414,-3.441548,0.309739,4.974669
197.316413,-3.048615,0.336771,6.60857
197.346381,-4.751371,1.573798,3.950595
197.376342,-4.67439,0.754472,1.83788
197.41632,-5.274163,5.547258,0.819734
197.446319,-5.265616,5.132699,-1.111095
197.476318,-4.212992,0.984838,-4.249655
197.516296,-2.151769,0.064491,-4.706464
197.546264,-0.449069,-0.941228,-6.006522
197.576263,1.005356,-2.57173,-5.802915
197.616241,2.780617,-4.563688,-8.447473
197.64624,0.152949,-3.397068,-3.524261
197.676208,2.559823,-4.859387,0.843512
197.716216,2.687002,-4.842348,-0.214396
197.746185,2.471,-4.29548,-0.071156
197.786163,2.958957,-2.541199,0.652219
197.816161,2.926796,-2.735709,0.70932
197.84616,1.178747,-3.252187,-0.204068
197.886138,-1.403066,-1.904333,-0.611579
197.916106,-2.578911,-1.317246,2.813509
197.946105,-2.916343,-0.281107,3.404965
197.986083,-4.777424,0.968429,3.597933
198.016082,-3.529069,1.925816,6.862813
198.04605,-4.7773,2.727024,5.053587
198.086059,-4.022774,1.154853,1.48887
198.116027,-4.466498,3.772401,0.762404
198.146026,-4.263369,5.270889,-0.938483
198.186004,-3.933934,2.177689,-3.754523
198.216003,-2.073586,0.132522,-4.662606
198.245971,-0.118956,-1.427989,-5.704974
198.285949,1.214696,-3.518982,-5.935656
198.315948,2.854567,-3.170959,-7.751098
198.345947,-0.009489,-4.552304,-2.659242
198.385899,2.494263,-6.466257,0.375895
198.415867,2.990439,-4.439499,0.362246
198.445866,2.994691,-4.376592,0.616687
198.485844,3.425652,-2.858197,0.93894
198.515842,2.698464,-2.076519,0.714187
198.545811,1.27784,-2.796971,-0.249624
198.575809,-0.905326,-1.309905,-0.587853
198.625797,-1.819943,-0.710471,3.926905
198.645786,-2.48654,0.229517,3.9097
198.685764,-3.732302,1.441862,4.22647
198.715763,-2.489209,0.572123,5.949836
198.745731,-3.697536,-0.438328,3.94061
198.785709,-4.811548,1.530641,1.183227
198.815708,-4.368589,5.56198,0.919139
198.845707,-3.795656,5.062705,-0.140577
198.885685,-4.283257,0.418674,-2.570348
198.915653,-2.227508,-0.599988,-4.281869
198.945652,0.235334,-0.964688,-5.608003
198.98563,2.102444,-3.099098,-5.284512
199.015629,4.27565,-4.872558,-7.991579
199.045597,0.599572,-4.601054,-7.918834
199.085575,2.737967,-5.019641,0.429853
199.115574,2.278985,-2.426055,-0.192881
199.145573,1.478106,-2.779073,0.362471
199.185551,2.622409,-2.083092,1.7792
199.215519,1.847598,-2.631704,0.794524
199.245518,-0.420704,-4.009404,-0.751675
199.285496,-1.956487,-2.344989,2.225744
199.315495,-2.504848,-0.418165,5.039991
199.345463,-3.000299,0.386113,5.083653
199.385412,-4.362507,0.9724,4.628146
199.415381,-2.539701,0.944455,6.983073
199.445379,-3.79125,0.790773,4.330869
199.485357,-5.000464,-0.212152,1.630385
199.515356,-4.571771,3.97434,0.806277
199.545324,-3.195496,5.305093,-1.324395
199.585302,-3.620082,0.564234,-4.380995
199.615301,-2.981965,-0.2754,-4.80812
199.6453,-0.102255,-0.407972,-5.520697
199.685278,1.910055,-2.373032,-5.765683
199.725256,1.352799,-3.734382,-7.981761
199.745245,-0.73798,-4.346608,-3.779953
199.785223,2.779829,-4.917529,1.145664
199.815222,2.352889,-4.332656,0.075911
199.84519,2.745073,-4.020856,0.620742
199.885168,3.413435,-2.816791,1.1339
199.915167,3.305781,-2.347402,0.732047
199.945166,1.278665,-2.611357,-0.654221
199.985144,-2.233069,-0.981746,-0.861351
200.015112,-1.799064,0.19767,3.869861
200.045111,-2.314477,0.005259,2.997349
200.085089,-5.121049,1.037499,1.829705
200.115088,-2.584507,2.686021,6.987357
200.145056,-3.976575,2.545603,5.016372
200.185034,-4.767543,1.877634,2.353731
200.215033,-4.248169,5.069384,1.61763
200.245031,-3.607977,5.857836,-0.302235
200.285009,-3.472858,0.593475,-3.900959
200.314978,-2.033542,-0.254486,-4.241795
200.344977,0.390889,-1.737353,-5.338548
200.384929,1.569906,-2.832393,-6.390765
200.414927,3.597786,-3.86427,-8.695105
200.444896,-1.399414,-4.48316,-5.154478
200.484904,1.553889,-5.860206,0.445906
200.514872,2.219277,-3.629815,-0.069409
200.544871,1.510764,-3.624509,0.440083
200.584849,3.333012,-2.233805,1.618521
200.614817,2.911054,-2.504034,1.053277
200.644816,1.090136,-2.96086,-1.102831
200.684794,-1.792089,-2.060977,-0.522917
200.714793,-2.520312,-1.165618,3.895793
200.744761,-2.82279,1.215749,3.829517
200.78477,-4.33027,1.692602,4.473244
200.814738,-3.002236,1.134712,7.170881
200.844737,-5.228008,2.918572,4.831717
200.884715,-5.181175,1.788596,2.531625
200.914714,-5.199116,4.209301,1.539736
200.944682,-4.058166,4.532668,-1.013031
200.98466,-3.776807,1.537923,-4.475946
201.014659,-1.961349,1.417733,-4.624844
201.044627,0.191519,-0.357135,-5.073635
201.084636,1.915076,-3.810085,-5.121352
201.114604,4.019964,-4.041331,-7.88758
201.144603,-0.022278,-4.722604,-5.000318
201.184581,2.987209,-7.871189,1.278616
201.214579,3.73226,-4.45299,0.89904
201.244548,2.597223,-4.983553,1.212237
201.284526,2.89228,-3.142653,1.832566
201.314525,2.52334,-1.600074,1.808135
201.344493,1.471426,-1.369315,1.215967
201.384475,-0.823916,-1.506691,0.013707
201.414444,-1.9754,-1.422964,0.963472
201.444442,-2.659392,-0.676485,3.12063
201.48442,-4.794373,1.351482,1.148206
201.514419,-4.881079,0.135567,4.208478
201.544387,-5.312345,1.883567,4.566859
201.584365,-6.732241,2.956803,1.282403
201.614364,-5.825053,4.258015,1.127904
201.644332,-4.00217,6.681636,0.619661
201.684341,-4.169081,1.923756,-2.662243
201.714309,-3.462057,-1.365383,-3.941829
201.744308,-0.664112,-0.502139,-4.2614
201.784286,2.039592,-1.529233,-6.759389
201.814254,2.880215,-4.617161,-6.049738
201.844253,1.442945,-6.289007,-9.214356
201.884231,0.858679,-8.338593,-0.207969
201.91423,3.715258,-4.249283,0.94561
201.944198,2.629142,-3.785918,1.3567
201.984207,2.618628,-3.204623,2.944957
202.014175,2.969051,-0.986851,3.112021
202.044174,2.795288,-1.605613,1.780003
202.084152,-0.057734,-3.622974,-0.452575
202.11412,-1.762694,-3.372751,0.76248
202.144119,-3.396523,-1.975901,3.124839
202.184097,-5.807923,1.08817,1.087527
202.214096,-6.774712,0.885545,4.124829
202.244064,-5.378721,3.327958,6.663105
202.284042,-4.919443,2.698413,2.834836
202.314041,-5.882521,-0.134041,0.650148
202.34404,-5.718239,2.528655,-0.827766
202.383974,-3.894825,4.422777,-5.13795
202.413942,-3.836922,2.721896,-6.965561
202.443941,-2.211968,1.161512,-6.170352
202.483919,0.766957,-2.022287,-6.523578
202.513917,1.506283,-4.715457,-5.756584
202.543886,1.395495,-3.662415,-8.278005
202.583864,0.334601,-6.185455,0.626833
202.613862,1.930398,-5.803879,1.006603
202.643861,2.868121,-3.629364,1.107802
202.683839,2.39533,-4.574285,2.028434
202.713808,3.230145,-3.609066,2.16592
202.743806,2.425048,-2.565379,1.634568
202.783784,0.376108,-2.377685,0.242908
202.813783,-1.860352,-2.022339,-0.286026
202.843751,-2.887992,-1.155277,2.777743
202.883729,-4.151716,0.723317,1.796816
202.913728,-6.105086,1.986122,2.01153
202.943727,-3.840711,3.434075,6.839388
202.983705,-5.307439,2.607681,4.309678
203.013673,-5.161756,0.893593,1.999542
203.043672,-5.098757,3.146544,0.96366
203.08365,-3.496419,5.008077,-2.75305
203.113649,-3.478078,1.845242,-5.479377
203.143617,-2.14361,0.632825,-5.023298
203.183595,0.144616,-1.8817,-5.929174
203.213594,0.600467,-3.025656,-6.699682
203.243562,1.499683,-5.949698,-6.905723
203.283571,-0.711506,-4.839484,-3.701745
203.313539,1.53331,-3.273714,1.724812
203.343538,2.26206,-2.75833,0.972376
203.383478,1.401841,-3.824954,1.467263
203.413446,1.805054,-2.966899,2.231948
203.443445,2.345004,-1.801496,2.0837
203.483423,1.173219,-2.269166,1.433422
203.513422,-1.172803,-2.551094,-0.22188
203.54339,-2.732509,-1.710833,0.658353
203.583368,-2.578717,-0.284522,3.201518
203.613367,-4.323246,0.150063,-0.538231
203.643365,-3.773013,3.002891,5.291291
203.683344,-3.603799,5.316376,5.492778
203.713312,-4.351385,1.277614,3.126054
203.743311,-5.532729,1.055885,1.506513
203.783289,-3.244213,5.626589,-1.167595
203.813287,-2.802673,3.807276,-3.388983
203.843256,-2.427641,1.412758,-4.277686
203.883234,0.165444,-0.764622,-5.238976
203.913232,0.954259,-2.595774,-5.515516
203.943201,1.91551,-4.24244,-6.991203
203.983209,-0.391536,-4.111567,-3.059359
204.013177,0.296051,-7.02059,0.560762
204.043176,2.067931,-3.990739,0.052532
204.083154,1.692772,-3.385615,0.211152
204.123132,1.304196,-2.639262,0.498924
204.143121,1.228063,-1.420321,0.543559
204.183099,-0.20766,-1.59668,0.003498
204.213098,-1.233976,-1.927316,0.116195
204.243066,-1.152214,-0.112584,3.932597
204.283044,-1.368232,-0.356023,3.596413
204.313043,-3.132423,1.237697,2.506257
204.343042,-2.459306,2.929551,6.552837
204.38302,-3.919715,2.820506,5.096135
204.412952,-3.291094,2.910206,3.383163
204.442951,-3.831997,3.428707,2.602542
204.482929,-4.158306,3.40941,-0.789669
204.512928,-3.528064,1.899446,-5.080569
204.542896,-2.181175,1.74464,-5.315145
204.582874,-0.600277,-0.490517,-5.398917
204.612873,-0.163438,-2.420117,-5.636503
204.652851,0.966941,-4.399696,-7.796508
204.68285,-1.526972,-3.824535,-5.180033
204.712818,-0.203215,-5.759687,0.303425
204.742817,1.30032,-5.236256,-0.064028
204.782795,1.383491,-3.538985,0.156413
204.812763,0.924721,-2.439268,1.268604
204.852772,2.019159,-1.117714,1.548118
204.88274,1.136039,-2.265405,0.582392
204.912739,-1.39854,-3.842909,-0.6483
204.952717,-1.873515,-1.336659,4.596427
204.982685,-2.037523,1.040272,5.56196
205.012684,-3.057321,2.596466,3.230614
205.052662,-2.775825,2.275156,7.332828
205.082661,-4.320961,1.217176,5.802628
205.112629,-3.976706,1.003807,3.456695
205.152607,-4.686099,3.531111,1.368099
205.182606,-4.428112,4.136563,-1.10295
205.212574,-4.440448,2.876738,-4.145216
205.252582,-1.97839,2.345181,-4.216753
205.29256,-0.279644,-0.702745,-4.220429
205.312549,0.223082,-1.953316,-4.500794
205.352527,1.453215,-3.201116,-4.900413
205.382496,0.781402,-2.865558,-5.043202
205.412464,0.055066,-7.196907,-1.440868
205.452442,1.711067,-7.161842,-0.380433
205.48244,2.866033,-3.962443,-0.008637
205.512409,2.495958,-2.534459,0.296332
205.552387,1.719287,-1.373713,0.240751
205.582385,0.817223,-0.722326,0.009408
205.612384,-0.219173,-1.981463,-0.07356
205.652362,-1.431148,-0.227498,3.225664
205.68233,-1.299328,1.285798,4.494688
205.712329,-2.059071,0.999711,2.698357
205.742297,-3.247581,1.471219,4.341965
205.782276,-3.642426,3.154845,5.336364
205.812274,-3.952515,4.10048,3.370457
205.852252,-4.222135,1.907627,2.195815
205.882251,-3.798286,3.341381,0.753392
205.912219,-3.283807,3.411094,-2.423343
205.952197,-2.504637,1.344377,-4.162613
205.982196,-0.90769,0.039351,-4.391036
206.012195,0.150751,-1.347702,-5.362533
206.052173,0.65652,-4.005049,-5.135317
206.082141,0.521101,-3.759487,-7.011621
206.11214,-1.227803,-5.434277,-1.940817
206.152118,1.066002,-5.485908,-0.142996
206.182117,1.977521,-3.594391,0.001
206.212085,1.696001,-3.33353,0.191544
206.252063,0.862389,-2.389259,0.728837
206.282062,0.500731,-0.940332,0.727467
206.31203,0.338912,-0.793782,-0.224208
206.352008,-1.281695,-1.52848,0.65428
206.392003,-1.578633,0.259455,4.314047
206.411992,-1.579193,1.077865,3.707388
206.45197,-2.731526,2.373916,4.251282
206.481938,-2.63965,2.859992,6.781559
206.511937,-3.89301,3.000075,5.027442
206.551915,-3.749209,1.6394,2.43947
206.581914,-4.896527,4.914703,0.72104
206.611882,-4.285656,5.364506,-1.688933
206.65186,-4.139324,1.41533,-4.839957
206.681859,-2.234935,1.795517,-5.419762
206.711827,-0.602208,0.535173,-5.860985
206.751805,0.359604,-3.080824,-4.759784
206.781804,1.433344,-5.115825,-7.216664
206.811803,-0.254183,-4.158637,-4.859251
206.851781,1.336707,-5.293631,0.70634
206.881749,1.84751,-4.546679,0.556051
206.911748,1.884,-4.378686,1.232998
206.951726,2.446874,-3.520554,2.164266
206.981724,2.529734,-3.279699,2.040403
207.011693,1.286871,-3.239173,1.595785
207.051671,-0.898811,-0.883881,-0.345741
207.081669,-3.208024,-2.259226,2.590442
207.111638,-2.473786,-0.810761,4.68862
207.151616,-3.922144,2.470193,3.231019
207.181615,-2.681765,0.955729,7.458447
207.211613,-4.471661,0.720384,5.79118
207.251591,-4.285937,2.628886,2.420107
207.28156,-4.761273,3.390247,0.765831
207.311558,-4.60194,3.837035,-2.026687
207.351536,-3.8124,2.997359,-5.380544
207.381505,-2.474348,2.735471,-5.750804
207.411459,-1.425332,1.494611,-5.492399
207.451436,-0.25035,-1.581267,-5.572964
207.481435,0.937075,-4.830443,-6.750978
207.511404,0.060005,-2.257736,-6.259762
207.551382,0.451682,-6.545751,-0.037793
207.58138,1.904244,-6.24374,0.277232
207.61138,2.610508,-5.73958,0.789017
207.651358,2.126799,-5.733877,1.36126
207.681325,1.936391,-3.289598,1.180825
207.711325,1.662858,-2.241997,1.069968
207.751303,-1.04154,-1.35424,-0.156895
207.78127,-3.110654,-0.318931,0.043095
207.811269,-2.554007,0.02484,4.511077
207.851248,-3.519906,1.794225,2.034903
207.881246,-3.622744,2.69551,4.347683
207.911214,-2.511858,1.558314,6.859924
207.951193,-4.708467,1.406126,3.65401
207.981191,-4.4575,2.214256,2.423094
208.011159,-4.637489,4.277031,1.969187
208.051169,-3.798314,2.531644,-2.136575
208.081137,-3.301384,0.211155,-4.674523
208.111135,-1.885392,0.294335,-4.738461
208.151114,-0.037796,-1.116948,-6.08962
208.181082,1.080879,-2.38943,-5.458028
208.21108,3.66052,-4.498755,-7.396828
208.251058,-0.357525,-2.411102,-4.296816
208.281058,1.873171,-4.272063,1.013592
208.311025,1.764508,-3.719988,-0.416083
208.351003,1.52121,-2.835035,0.039448
208.381003,1.638121,-2.761334,1.136925
208.410919,1.988222,-2.881235,1.093215
208.450928,0.550615,-3.858365,0.113286
208.480896,-0.551191,-3.566699,1.636157
208.510895,-1.812932,-2.497683,4.861848
208.550873,-3.398384,-0.060146,4.240124
208.590851,-4.649489,0.490969,5.294679
208.61084,-3.927089,1.219711,8.142847
208.650818,-5.377611,2.286404,5.031411
208.680817,-5.509706,2.150899,2.500868
208.710785,-6.195914,3.810523,-0.197904
208.750763,-5.251142,3.407362,-5.32337
208.780762,-4.604869,3.388133,-6.614287
208.81073,-3.231647,2.015983,-6.587097
208.850708,-1.925145,-1.754426,-6.806129
208.880707,-1.043444,-3.75615,-5.384826
208.910706,0.886911,-6.287196,-6.510464
208.950684,-0.434574,-2.544541,-3.731119
208.980652,-0.3896,-5.067613,1.495024
209.010651,0.605268,-4.556125,1.071812
209.050629,1.024727,-3.756213,1.477372
209.080597,1.241659,-3.558987,1.957898
209.110596,1.594008,-2.861339,1.825924
209.150574,-0.281587,-2.824421,0.227496
209.180573,-1.672925,-0.955665,0.954032
209.210541,-1.281413,0.102551,4.751977
209.250519,-2.978843,-0.245189,3.987448
209.280518,-2.803296,3.692805,4.263145
209.310486,-1.302265,3.467114,8.042148
209.350494,-3.312474,1.802234,5.175055
209.380463,-2.398443,1.485461,3.576611
209.410435,-3.713957,3.651603,2.073282
209.450413,-4.068209,2.542864,-2.263164
209.480382,-3.773183,1.356835,-5.185018
209.51038,-1.867284,1.613363,-5.78844
209.550359,-0.915188,-1.397599,-6.559462
209.580357,0.323016,-3.14685,-5.498293
209.610326,1.668272,-4.805896,-7.938158
209.650304,-1.241972,-2.635558,-3.888097
209.690282,0.147627,-6.096787,0.746674
209.710271,0.797534,-5.080166,0.302394
209.750249,1.271668,-4.343136,0.513986
209.780247,1.107185,-4.260619,0.943084
209.810246,1.632594,-3.493482,1.030433
209.850224,0.465392,-2.980464,0.099722
209.880193,-1.426947,-3.036988,0.430637
209.910191,-1.476372,-1.173263,4.595136
209.950169,-2.823409,0.319644,3.035152
209.980138,-3.542032,1.123886,3.803257
210.010136,-2.71403,2.08197,7.299797
210.050114,-3.989907,3.979865,5.395051
210.080113,-3.28394,4.069918,3.361646
210.110081,-4.020258,3.145033,1.873968
210.150059,-3.853266,3.637175,-1.480003
210.180058,-3.750627,2.774625,-5.117884
210.210026,-2.572774,2.137404,-5.263646
210.250005,-1.377403,-0.798606,-5.954443
210.280003,0.178866,-1.828347,-5.639628
210.310002,1.482363,-4.638142,-7.286644
210.34998,-0.207097,-3.144555,-5.016435
210.379948,0.817865,-6.731085,0.536503
210.409911,1.025427,-5.97261,-0.6458
210.449889,1.554051,-4.299309,0.578227
210.479857,1.514293,-3.676371,1.221259
210.509856,1.497407,-3.007748,0.919813
210.549834,-0.397306,-2.997306,-0.663377
210.579833,-1.706213,-2.846399,1.098498
210.609801,-2.728848,-2.033104,4.28851
210.649779,-3.125987,0.804986,3.857738
210.679778,-3.571124,1.767039,5.863692
210.709746,-3.03933,2.287862,7.775797
210.749755,-3.367638,2.632137,4.938749
210.789733,-4.175754,2.203057,1.859478
210.819701,-4.382403,3.699769,-1.322871
210.8497,-4.405436,3.508,-5.593346
210.879668,-3.097295,4.172437,-6.992248
210.909667,-2.093865,1.704559,-6.559073
210.949645,-0.706356,-2.016096,-6.063187
210.979613,-0.00626,-3.758554,-7.29884
211.019622,-0.281353,-0.338229,-6.045031
211.04959,-1.187654,-5.491718,-0.240328
211.079589,-0.300256,-6.875178,-0.342629
211.119567,1.146546,-4.16705,0.474962
211.149535,0.832312,-4.962065,1.485328
211.179534,1.478443,-4.181049,1.928173
211.209502,1.159334,-3.421203,1.261851
211.249511,-1.34137,-2.463715,2.218956
211.279479,-0.629489,-2.019014,6.070917
211.319457,-1.642924,-1.122561,5.758357
211.349456,-3.383716,-0.19872,3.992545
211.379424,-2.803999,0.512896,8.10031
211.409406,-3.468866,2.288586,7.063499
211.449384,-3.291632,3.159632,3.192498
211.479383,-5.338385,2.941554,0.864121
211.519361,-4.72541,3.583401,-4.058256
211.549329,-4.363795,3.522342,-6.856629
211.579328,-3.838044,0.983386,-6.572809
211.619306,-1.743511,-3.053151,-6.495549
211.649274,-0.74929,-3.265174,-7.230147
211.679273,0.9115,-3.053878,-8.173208
211.719251,-1.121659,-2.805536,-2.504013
211.74925,0.738519,-4.186215,0.80057
211.779218,0.018423,-5.691246,0.336885
211.819196,0.510274,-4.740255,1.891884
211.849195,1.13044,-4.240757,2.76469
211.879163,1.602761,-3.755429,2.426704
211.919141,0.295306,-3.499595,1.488028
211.94914,-1.835329,-4.220216,3.823118
211.979139,-2.344022,-0.663108,5.194534
212.019117,-2.942171,3.250464,4.527494
212.049085,-2.699042,2.121268,6.58368
212.079084,-2.964969,2.399076,7.003346
212.119062,-2.973694,0.429985,4.21277
212.14903,-3.72251,1.410445,2.706637
212.179029,-3.935236,4.27793,-0.234199
212.219007,-4.211135,2.751421,-4.557286
212.249005,-3.306938,1.299698,-6.077849
212.278974,-2.2577,0.459807,-7.118456
212.318952,-0.1283,-0.48838,-7.544502
212.348951,0.874725,-3.2107,-6.617684
212.378919,0.010696,-3.898023,-11.506995
212.418862,-0.214476,-1.141633,-0.413739
212.448861,-0.176127,-6.462424,0.136799
212.478829,-0.472393,-5.701918,0.108217
